BRG,37.2219,-82.8742,"Whitesburg Municipal Airport"
NSB,25.767000198364258,-79.25,"Bimini North Seaplane Base"
BSP,-8.85805555556,141.259444444,"Bensbach Airport"
BSV,-15.6725,47.0616666667,"Besakoa Airport"
BUL,-7.216286671410001,146.649541855,"Bulolo Airport"
BVP,-5.3633,141.655,"Bolovip Airstrip"
BVR,14.864305555600001,-24.746,"Esperadinha Airport"
HUK,-23.9897,21.758101,"Hukuntsi Airport"
BWJ,-6.396944444440001,146.881666667,"Bawan Airport"
BWP,-3.0216666666700003,141.165277778,"Bewani Airport"
BXL,-16.943,177.368,"Blue Lagoon Seaplane Base"
BXZ,-5.7243,147.8667,"Bunsil Airport"
BYA,64.0783004761,-141.113006592,"Boundary Airport"
BYL,7.36916666667,-9.99372222222,"Bella Yella Airport"
BYV,6.9294444444400005,79.85416666670001,"Beira Lake Seaplane Base"
BCV,17.269603,-88.776496,"Hector Silva Airstrip"
BGK,16.51936912536621,-88.40791320800781,"Big Creek Airport"
CUK,17.734699249267578,-88.03250122070312,"Caye Caulker Airport"
CYC,17.7007999420166,-88.04109954833984,"Caye Chapel Airport"
CZH,18.382200241088867,-88.41190338134766,"Corozal Municipal Airport"
DGA,16.98250961303711,-88.23098754882812,"Dangriga Airport"
INB,16.534500122070312,-88.44129943847656,"Independence Airport"
MDB,17.0042991638,-88.30419921880001,"Melinda Airport"
ORZ,18.0467662811,-88.58386993410001,"Orange Walk Airport"
PLJ,16.536956787109375,-88.36151123046875,"Placencia Airport"
PND,16.102399826,-88.80829620360001,"Punta Gorda Airport"
SJX,18.35610008239746,-88.13079833984375,"Sartaneja Airport"
SPR,17.91390037536621,-87.97109985351562,"San Pedro Airport"
SQS,17.1859,-89.0098,"Matthew Spain Airport"
STU,18.2721004486084,-88.456298828125,"Santa Cruz Airport"
SVK,16.725299835205078,-88.33999633789062,"Silver Creek Airport"
TZA,17.516389846801758,-88.19444274902344,"Belize City Municipal Airport"
BZB,-21.5411,35.4729,"Bazaruto Island Airport"
BZM,-17.6925,45.0888333333,"Bemolanga Airport"
BZS,38.863,-77.011,"Buzzards Point Seaplane Base"
YYS,45.605633,-66.543678,"Blissville Airport"
YLM,64.475545,-140.741748,"Clinton Creek Airport"
YGY,62.112314446199996,-74.554681778,"Deception Airport"
YUJ,68.4753126151,-113.224411011,"Lady Franklin Point Airport"
YWO,65.7666702271,-111.25,"Lupin Airport"
YAD,53.7062589637,-100.343971252,"Moose Lake Airport"
YMD,76.2392,-119.3216,"Mould Bay Airport"
YDE,53.43,-57.233333587646,"Paradise River Airport"
YYI,50.010055763699995,-100.313930511,"Rivers Airport"
YSV,58.475119,-62.655373,"Saglek Airport"
YTJ,48.81197898719999,-87.09943771360001,"Terrace Bay Airport"
YWN,55.2242,-85.1174,"Winisk Airport"
YRR,50.4094474336,-125.131616592,"Stuart Island Airstrip"
YMV,71.3241666667,-79.3569444444,"Mary River Aerodrome"
YBW,48.75,-123.233001709,"Bedwell Harbour Seaplane Base"
YTP,49.155,-125.91,"Tofino Harbour Seaplane Base"
YBM,56.681098938,-131.087005615,"Bronson Creek Airport"
ZAA,55.4667015076,-129.483001709,"Alice Arm/Silver City Seaplane Base"
ZNA,49.1833000183,-123.949996948,"Nanaimo Harbour Water Airport"
YZZ,49.0555992126,-117.60900116,"Trail Airport"
YMB,50.122798919699996,-120.747001648,"Merritt Airport"
YHH,50.049999,-125.25,"Campbell River Seaplane Base"
YWS,50.1436004639,-122.948997498,"Whistler/Green Lake Water Aerodrome"
YBF,48.8333015442,-125.133003235,"Bamfield Seaplane Base"
YIG,50.3923,-125.1372,"Big Bay Seaplane Base"
CJH,51.626098632799994,-124.141998291,"Chilko Lake (Tsylos Park Lodge) Airport"
YPT,49.623785,-124.024884,"Pender Harbour Seaplane Base"
ZOF,52.3666992188,-127.717002869,"Ocean Falls Seaplane Base"
YCA,49.679401397705,-124.9820022583,"Courtenay Airpark"
CFQ,49.03689956665,-116.49800109863,"Creston Valley Regional Airport - Art Sutcliffe Field"
YAA,52.45249938964844,-125.3030014038086,"Anahim Lake Airport"
DGF,50.1654600485,-120.171273351,"Douglas Lake Airport"
JHL,57.223899841299996,-111.418998718,"Fort MacKay/Albian Aerodrome"
ZTS,49.916698455799995,-126.666999817,"Tahsis Seaplane Base"
DUQ,48.7545336204,-123.709702492,"Duncan Airport"
YPI,54.5667,-130.432999,"Port Simpson Seaplane Base"
YHS,49.460601806599996,-123.71900177,"Sechelt-Gibsons Airport"
YKK,53.7999992371,-130.432998657,"Kitkatla Seaplane Base"
WPL,49.8833007812,-124.532997131,"Powell Lake Seaplane Base"
XQU,49.3372,-124.393997,"Qualicum Beach Airport"
YMP,50.5755996704,-127.028999329,"Port Mcneill Airport"
YRN,51.683985,-127.264044,"Rivers Inlet Seaplane Base"
YTG,50.885359,-126.831069,"Sullivan Bay Seaplane Base"
YMU,50.0666999817,-124.983001709,"Mansons Landing Seaplane Base"
YAV,48.8666992188,-123.300003052,"Mayne Island Seaplane Base"
YSX,52.150002,-128.08299,"Bella Bella/Shearwater Seaplane Base"
YGG,48.8545,-123.4969,"Ganges Seaplane Base"
YTB,53.416698,-129.25,"Hartley Bay Seaplane Base"
YZA,50.775258,-121.321314,"Cache Creek-Ashcroft Regional Airport"
ZEL,52.185001,-128.156994,"Bella Bella (Campbell Island) Airport"
CBC,-18.917777777800005,125.537777778,"Cherrabun Airport"
YTX,57.916698,-131.117007,"Telegraph Creek Airport"
YPB,49.321899,-124.931,"Alberni Valley Regional Airport"
YBO,56.9667015076,-130.25,"Bob Quinn Lake Airport"
TNS,61.956901550293,-128.20300292969,"Tungsten (Cantung) Airport"
TUX,55.025001525879,-120.93499755859,"Tumbler Ridge Airport"
YWM,52.566898345947266,-55.784698486328125,"Williams Harbour Airport"
YSO,54.9105,-59.78507,"Postville Airport"
YBI,53.4693984985,-55.784999847399995,"Black Tickle Airport"
YFX,52.372798919677734,-55.67390060424805,"St. Lewis (Fox Harbour) Airport"
YHA,52.528099060058594,-56.28609848022461,"Port Hope Simpson Airport"
YRG,54.1796989440918,-58.45750045776367,"Rigolet Airport"
CDG,0,0,"ஜWAZIFA ღ//ღDUAღ//ღAMALஜpasand Ki Shadi Ka Wazifa +91-9784839439"
DVK,64.5113983154,-110.289001465,"Diavik Airport"
JOJ,68.1252746582,-106.585281372,"Doris Lake"
ZFW,56.081401825,-118.434997559,"Fairview Airport"
YJP,53.3191986084,-117.752998352,"Hinton/Jasper-Hinton Airport"
YLE,63.13169860839844,-117.24600219726562,"Whatì Airport"
YGC,53.916900634766,-118.87400054932,"Grande Cache Airport"
YDC,53.265800476074,-114.95999908447,"Drayton Valley Industrial Airport"
NML,57.0555992126,-111.573997498,"Fort McMurray / Mildred Lake Airport"
ZSP,53.9933013916,-111.379997253,"St. Paul Airport"
GSL,62.5980987549,-111.542999268,"Taltheilei Narrows Airport"
XMP,63.181098938,-130.20199585,"Macmillan Pass Airport"
DAS,66.7031021118,-119.707000732,"Great Bear Lake Airport"
YFI,57.275833,-110.976666,"Fort Mackay / Firebag"
YFJ,64.190804,-114.077002,"Wekweètì Airport"
YOE,55.7094,-117.094002,"Donnelly Airport"
TIL,51.057498931885,-113.62400054932,"Cheadle Airport"
OKG,-1.4483300447464,15.073300361633,"Okoyo Airport"
CGA,55.47880172729492,-133.1479949951172,"Craig Seaplane Base"
CGC,-5.458965,148.432417,"Cape Gloucester Airport"
CGG,16.1941,122.0651,"Casiguran Airport"
CGT,20.5055,-12.3978,"Chinguetti Airport"
CHP,65.485496521,-144.610992432,"Circle Hot Springs Airport"
CIV,55.217,-132.21,"Chomley Seaplane Base"
LRQ,56.2486000061,-101.304000854,"Laurie River Airport"
YDJ,58.662498474121,-103.53800201416,"Hatchet Lake Airport"
YDU,60.291900634766,-102.50199890137,"Kasba Lake Airport"
YFL,62.7,-109.167,"Fort Reliance Seaplane Base"
XCL,58.3911018372,-109.51599884,"Cluff Lake Airport"
YKE,54.915298,-94.798103,"Knee Lake Airport"
SUR,52.70859909057617,-88.54190063476562,"Summer Beaver Airport"
CKD,61.8679008484,-158.134994507,"Crooked Creek Airport"
YTT,52.836700439453,-104.06700134277,"Tisdale Airport"
YAX,53.84920120239258,-89.57939910888672,"Wapekeka Airport"
WNN,52.89390182495117,-89.28919982910156,"Wunnumin Lake Airport"
YBS,52.6067008972,-90.3768997192,"Opapimiskan Lake Airport"
YNO,52.4900016784668,-92.97109985351562,"North Spirit Lake Airport"
CKR,48.5978,-122.9979,"Crane Island Airstrip"
CKU,60.5438995361,-145.727005005,"Cordova Municipal Airport"
YDW,60.316398620605,-103.12899780273,"North of Sixty Airport"
CKX,64.0712966919,-141.95199585,"Chicken Airport"
CLC,29.5555,-95.1383,"Clear Lake Metroport"
CLG,36.1580433385,-120.360116959,"Coalinga Airport"
CMN,0,0,CMN
CMT,-2.2468,-49.56,"New Cametá Airport"
CMZ,-17.8331,35.3341,"Caia Airport"
TVS,39.7178001404,118.002624512,"Tangshan Sannühe Airport"
OHE,52.913917,122.427768,"[Duplicate] Gu-Lian Airport"
YUA,25.737499237061,101.88200378418,"Yuanmou Air Base"
ZQZ,40.7386016846,114.930000305,"Zhangjiakou Ningyuan Airport"
BSD,25.053301,99.168297,"Baoshan Yunduan Airport"
DZU,29.636227,105.773621,"Dazu Air Base"
LNJ,23.738100051900002,100.025001526,"Lintsang Airfield"
RKZ,29.3519,89.311401,"Shigatse Air Base"
PZI,26.54,101.79852,"Bao'anying Airport"
ZKL,29.376484,104.625789,"Zigong Airport"
FUO,23.083299636799996,113.069999695,"Foshan Shadi Airport"
HUZ,23.0499992371,114.599998474,"Huizhou Airport"
HSC,24.9785995483,113.42099762,"Shaoguan Guitou Airport"
JGS,26.856899261499997,114.736999512,"Jinggangshan Airport"
AEB,23.7206001282,106.959999084,"Baise Youjiang Airport"
DOY,37.5085983276,118.788002014,"Dongying Shengli Airport"
XEN,40.580299377399996,120.697998047,"Xingcheng Air Base"
AAT,47.7498855591,88.08580780030002,"Altay Air Base"
THQ,34.5593986511,105.86000061,"Tianshui Maijishan Airport"
YZY,38.8018989563,100.675003052,"Zhangye Ganzhou Airport"
DDG,40.0247,124.286003,"Dandong Airport"
NTG,32.0708007812,120.975997925,"Nantong Airport"
XBE,53.965599060058594,-91.0271987915039,"Bearskin Lake Airport"
YNP,55.913898,-61.184399,"Natuashish Airport"
YWR,48.6269,-85.223297,"White River Seaplane Base"
YPD,45.2575,-79.829697,"Parry Sound Area Municipal Airport"
XBR,44.6394004822,-75.7502975464,"Brockville - Thousand Islands Regional Tackaberry Airport"
KIF,53.01250076293945,-89.85530090332031,"Kingfisher Lake Airport"
YOG,51.6585998535,-85.9017028809,"Ogoki Post Airport"
PRM,4.728056,-74.084444,"Proma Heliport"
ARQ,7.02106,-71.388901,"El Troncal Airport"
LCR,-0.733333,-73.01667,"La Chorrera Airport"
SNT,7.38322,-73.505402,"Las Cruces Airport"
TCD,-2.894722,-69.747222,"Tarapacá Airport"
YEB,46.42029953,-84.0922012329,"Bar River Airport"
CPI,-5.44833333333,152.081944444,"Cape Orford Airport"
YSI,45.173302,-80.137497,"Parry Sound/Frying Pan Island-Sans Souci Seaplane Base"
YHP,52.1133,-94.2556,"Poplar Hill Airport"
KEW,52.991100311299995,-92.8364028931,"Keewaywin Airport"
YSA,43.930292,-59.960289,"Sable Island Landing Strip"
YLS,49.0303001404,-77.0171966553,"Lebel-sur-Quevillon Airport"
YNX,63.593601,-110.905998,"Snap Lake Airport"
SSQ,48.917198181152,-79.178596496582,"La Sarre Airport"
YKU,53.805599212646484,-78.91690063476562,"Chisasibi Airport"
EHT,41.7517,-72.6253,"Rentschler Heliport"
ZTB,50.674400329589844,-59.38359832763672,"Tête-à-la-Baleine Airport"
ZKG,50.1958007812,-61.265800476100004,"Kegaska Airport"
YWQ,49.9434,-71.138,"Chute-Des-Passes/Lac Margane Seaplane Base"
YAU,61.6622009277,-73.3214035034,"Donaldson Airport"
TR7,45.463832946100005,-75.64254283910002,"Ottawa / Rockcliffe Seaplane Base"
ZGS,50.259701,-60.679401,"La Romaine Airport"
YFG,54.553901672363,-71.173301696777,"Fontanges Airport"
YGA,46.117500305176,-75.115303039551,"Lac Gagnon Seaplane Base"
ZLT,50.8307991027832,-58.97560119628906,"La Tabatière Airport"
PST,20.735000610351562,-75.6583023071289,"Preston Airport"
CUJ,11.8553,119.9378,"Culion Airport"
HLI,36.8932991028,-121.410003662,"Hollister Municipal Airport"
CVL,-9.67,150.019722222,"Cape Vogel Airport"
CVR,33.975,-118.417,"Hughes Airport"
CXC,61.582901001,-144.427001953,"Chitina Airport"
GEC,35.235947,33.724358,"Geçitkale Air Base"
NIC,35.1507987976,33.2787017822,"Nicosia International Airport"
YAB,73.0057668174,-85.0425052643,"Arctic Bay Airport"
YAC,51.72719955444336,-91.82440185546875,"Cat Lake Airport"
YAR,53.5717010498,-76.19640350339999,"La Grande-3 Airport"
YAG,48.65420150756836,-93.439697265625,"Fort Frances Municipal Airport"
YAH,53.754699707,-73.6753005981,"La Grande-4 Airport"
YAL,50.58219909667969,-126.91600036621094,"Alert Bay Airport"
YAM,46.48500061035156,-84.5093994140625,"Sault Ste Marie Airport"
XKS,53.52470016479492,-88.6427993774414,"Kasabonika Airport"
YKG,60.027198791503906,-69.99919891357422,"Kangirsuk Airport"
YAT,52.9275016784668,-82.43190002441406,"Attawapiskat Airport"
YAW,44.6397018433,-63.499401092499994,"Halifax / CFB Shearwater Heliport"
YAY,51.3918991089,-56.083099365200006,"St. Anthony Airport"
YAZ,49.079833,-125.775583,"Tofino / Long Beach Airport"
YBA,51.207340469900004,-115.541861057,"Banff Airport"
YBB,68.534401,-89.808098,"Kugaaruk Airport"
YBC,49.13249969482422,-68.20439910888672,"Baie Comeau Airport"
QBC,52.387501,-126.596001,"Bella Coola Airport"
YBE,59.5614013671875,-108.48100280761719,"Uranium City Airport"
YBY,54.304199,-110.744003,"Bonnyville Airport"
YBG,48.33060073852539,-70.99639892578125,"CFB Bagotville"
YBK,64.29889678960001,-96.077796936,"Baker Lake Airport"
YBL,49.950801849365234,-125.27100372314453,"Campbell River Airport"
YBN,44.271701812699995,-79.91249847410002,"CFB Borden"
XTL,58.7061,-98.512199,"Tadoule Lake Airport"
YBR,49.91,-99.951897,"Brandon Municipal Airport"
YBT,57.8894,-101.679001,"Brochet Airport"
YBV,52.358898,-97.018303,"Berens River Airport"
YBX,51.443599700899995,-57.185298919699996,"Lourdes de Blanc Sablon Airport"
YRF,53.68280029296875,-57.041900634765625,"Cartwright Airport"
YCB,69.1081008911,-105.138000488,"Cambridge Bay Airport"
YCC,45.09280014038086,-74.56330108642578,"Cornwall Regional Airport"
YCD,49.054970224899996,-123.869862556,"Nanaimo Airport"
YCE,43.285599,-81.508301,"Centralia / James T. Field Memorial Aerodrome"
YCG,49.2963981628,-117.632003784,"Castlegar/West Kootenay Regional Airport"
YCH,47.007801,-65.449203,"Miramichi Airport"
XCM,42.3064002991,-82.0819015503,"Chatham Kent Airport"
YCL,47.990799,-66.330299,"Charlo Airport"
YCN,49.10559844970703,-81.01360321044922,"Cochrane Airport"
YCO,67.816704,-115.143997,"Kugluktuk Airport"
YCQ,55.687198638916016,-121.62699890136719,"Chetwynd Airport"
YCR,54.610599517822266,-97.76080322265625,"Cross Lake (Charlie Sinclair Memorial) Airport"
YCS,63.346900939899996,-90.73110198970001,"Chesterfield Inlet Airport"
YCT,52.0750007629,-111.444999695,"Coronation Airport"
YCV,45.516700744628906,-73.7166976928711,"Cartierville Airport"
YCW,49.1528015137,-121.939002991,"Chilliwack Airport"
YCY,70.4860992432,-68.5167007446,"Clyde River Airport"
YCZ,50.330299377399996,-115.873001099,"Fairmont Hot Springs Airport"
YDA,64.04309844970703,-139.1280059814453,"Dawson City Airport"
YDB,61.37110137939453,-139.04100036621094,"Burwash Airport"
YDF,49.21080017089844,-57.39139938354492,"Deer Lake Airport"
YDL,58.4221992493,-130.031997681,"Dease Lake Airport"
XRR,61.9706001282,-132.42300415,"Ross River Airport"
YDN,51.100799560546875,-100.052001953125,"Dauphin Barker Airport"
YDO,48.778499603271,-72.375,"Dolbeau St Felicien Airport"
YDP,56.549198150634766,-61.680301666259766,"Nain Airport"
YDQ,55.7422981262207,-120.18299865722656,"Dawson Creek Airport"
YEG,53.309700012200004,-113.580001831,"Edmonton International Airport"
YEK,61.0942001343,-94.07080078119999,"Arviat Airport"
YEL,46.351398468,-82.5614013672,"Elliot Lake Municipal Airport"
YEM,45.84280014038086,-81.85810089111328,"Manitoulin East Municipal Airport"
YEN,49.2103004456,-102.966003418,"Estevan Airport"
YER,56.01890182495117,-87.67610168457031,"Fort Severn Airport"
YET,53.578899383499994,-116.464996338,"Edson Airport"
YEU,79.9946975708,-85.814201355,"Eureka Airport"
YEV,68.30419921880001,-133.483001709,"Inuvik Mike Zubko Airport"
YEY,48.563899993896484,-78.24970245361328,"Amos Magny Airport"
YFA,52.20140075683594,-81.6968994140625,"Fort Albany Airport"
YFB,63.756402,-68.555801,"Iqaluit Airport"
YFC,45.868900299072266,-66.53720092773438,"Fredericton Airport"
YFE,48.74610137939453,-69.09719848632812,"Forestville Airport"
YFH,51.5619010925293,-87.90779876708984,"Fort Hope Airport"
YTM,46.409400939899996,-74.7799987793,"La Macaza / Mont-Tremblant International Inc Airport"
YFO,54.6781005859375,-101.68199920654297,"Flin Flon Airport"
YFR,61.1808013916,-113.690002441,"Fort Resolution Airport"
YFS,61.76020050048828,-121.23699951171875,"Fort Simpson Airport"
YMN,55.076900482177734,-59.1864013671875,"Makkovik Airport"
YGB,49.69419860839844,-124.51799774169922,"Texada Gillies Bay Airport"
YGH,66.24079895019531,-128.6510009765625,"Fort Good Hope Airport"
YGK,44.22529983520508,-76.5969009399414,"Kingston Norman Rogers Airport"
YGL,53.625301361083984,-77.7042007446289,"La Grande Rivière Airport"
YGM,50.62810134887695,-97.04329681396484,"Gimli Industrial Park Airport"
YGO,54.55889892578125,-94.49140167236328,"Gods Lake Narrows Airport"
YGP,48.7752990723,-64.4785995483,"Gaspé (Michel-Pouliot) Airport"
YGQ,49.77830123901367,-86.93939971923828,"Geraldton Greenstone Regional Airport"
YGR,47.42470169067383,-61.778099060058594,"Îles-de-la-Madeleine Airport"
YGT,69.3647003174,-81.8161010742,"Igloolik Airport"
YGV,50.281898498535156,-63.61140060424805,"Havre St Pierre Airport"
YGW,55.281898498535156,-77.76529693603516,"Kuujjuarapik Airport"
YGX,56.35749816894531,-94.71060180664062,"Gillam Airport"
YGZ,76.4261016846,-82.90920257570001,"Grise Fiord Airport"
YQC,61.0463981628418,-69.6177978515625,"Quaqtaq Airport"
YHB,52.8166999817,-102.310997009,"Hudson Bay Airport"
CXH,49.2943992615,-123.111000061,"Vancouver Harbour Water Aerodrome"
YHD,49.83169937133789,-92.74420166015625,"Dryden Regional Airport"
YHE,49.3683013916,-121.498001099,"Hope Airport"
YHF,49.71419906616211,-83.68609619140625,"Hearst René Fontaine Municipal Airport"
YNS,51.69110107421875,-76.1355972290039,"Nemiscau Airport"
YHI,70.76280212402344,-117.80599975585938,"Ulukhaktok Holman Airport"
YHK,68.635597229,-95.84970092770001,"Gjoa Haven Airport"
YHM,43.173599243199995,-79.93499755859999,"John C. Munro Hamilton International Airport"
YHN,49.19309997558594,-84.75890350341797,"Hornepayne Municipal Airport"
YHO,55.448299407958984,-60.228599548339844,"Hopedale Airport"
YHR,50.46889877319336,-59.63669967651367,"Chevery Airport"
YHT,60.78919982910156,-137.54600524902344,"Haines Junction Airport"
YHU,45.5175018311,-73.4169006348,"Montréal / Saint-Hubert Airport"
YHY,60.8396987915,-115.782997131,"Hay River / Merlyn Carter Airport"
YHZ,44.8807983398,-63.5085983276,"Halifax / Stanfield International Airport"
YIB,48.7738990784,-91.6386032104,"Atikokan Municipal Airport"
YDG,44.5458450365,-65.7854247093,"Digby / Annapolis Regional Airport"
YIF,51.2117004395,-58.6582984924,"St Augustin Airport"
YIK,62.417301177978516,-77.92530059814453,"Ivujivik Airport"
YIO,72.6832962036,-77.9666976929,"Pond Inlet Airport"
YIV,53.857200622558594,-94.65360260009766,"Island Lake Airport"
YJA,52.9967,-118.058998,"Jasper Airport"
YJF,60.235801696799996,-123.46900177,"Fort Liard Airport"
YJN,45.29439926147461,-73.28109741210938,"St Jean Airport"
YJT,48.5442008972168,-58.54999923706055,"Stephenville Airport"
YKA,50.7022018433,-120.444000244,"Kamloops Airport"
YKC,58.236099243199995,-103.678001404,"Collins Bay Airport"
LAK,68.223297,-135.00599,"Aklavik/Freddie Carmichael Airport"
YKF,43.460800170899994,-80.3786010742,"Waterloo Airport"
YWB,61.5886001587,-71.929397583,"Kangiqsujuaq (Wakeham Bay) Airport"
YKJ,57.256099700927734,-105.61799621582031,"Key Lake Airport"
YKL,54.805301666259766,-66.8052978515625,"Schefferville Airport"
YKD,44.201401,-81.606697,"Kincardine Municipal Airport"
AKV,60.818599700927734,-78.14859771728516,"Akulivik Airport"
YKQ,51.47330093383789,-78.75830078125,"Waskaganish Airport"
YKX,48.21030044555664,-79.98139953613281,"Kirkland Lake Airport"
YKY,51.5175018311,-109.180999756,"Kindersley Airport"
YKZ,43.86220169067383,-79.37000274658203,"Buttonville Municipal Airport"
YPJ,59.29669952392578,-69.59970092773438,"Aupaluk Airport"
YLB,54.7703018188,-112.031997681,"Lac La Biche Airport"
YLC,62.8499984741,-69.88330078119999,"Kimmirut Airport"
YLD,47.81999969482422,-83.3467025756836,"Chapleau Airport"
YLH,52.19559860229492,-87.93419647216797,"Lansdowne House Airport"
YLJ,54.125301361083984,-108.52300262451172,"Meadow Lake Airport"
YSG,62.418303,-110.681998,"Lutselk'e Airport"
YLL,53.309200286865234,-110.072998046875,"Lloydminster Airport"
YLQ,47.4096984863,-72.7889022827,"La Tuque Airport"
YLR,56.513301849365234,-99.98529815673828,"Leaf Rapids Airport"
YLK,44.4852981567,-79.55560302730001,"Barrie-Orillia (Lake Simcoe Regional Airport)"
YLT,82.51779937740001,-62.2806015015,"Alert Airport"
XGR,58.71139907836914,-65.9927978515625,"Kangiqsualujjuaq (Georges River) Airport"
YLW,49.9561004639,-119.377998352,"Kelowna International Airport"
CYM,57.5149002075,-134.945999146,"Chatham Seaplane Base"
YMA,63.61640167236328,-135.8679962158203,"Mayo Airport"
YME,48.85689926147461,-67.45330047607422,"Matane Airport"
YMG,49.083900451660156,-85.86060333251953,"Manitouwadge Airport"
YMH,52.302799224853516,-55.847198486328125,"Mary's Harbour Airport"
YMJ,50.330299377441406,-105.55899810791016,"Moose Jaw Air Vice Marshal C. M. McEwen Airport"
YML,47.59749984741211,-70.2238998413086,"Charlevoix Airport"
